createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0021094,False,101-80-4,1094.0,21094,"4,4'-Oxydianiline",44,2.0,0.0,C12H12N2O,200.241,200.094963014,0,7.0,157.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,0.0,614,44/614,"4,4'-Oxydianiline",NC1=CC=C(OC2=CC=C(N)C=C2)C=C1,"InChI=1S/C12H12N2O/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8H,13-14H2",HLBLWEWZXPIGSM-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,80.170855712381,0,1.9040165191116933,0.6493945917604775,12.98789183520955,3.037949489469852,13.5037692559816,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5e971'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5e971{?projection}', 'templated': True}}"
,,,DTXSID0020943,False,99-59-2,943.0,20943,5-Nitro-o-anisidine,21,,0.0,C7H8N2O3,168.152,168.053492126,0,3.0,123.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,0.0,601,21/601,2-Methoxy-5-nitroaniline,COC1=C(N)C=C(C=C1)[N+]([O-])=O,"InChI=1S/C7H8N2O3/c1-12-7-3-2-5(9(10)11)4-6(7)8/h2-4H,8H2,1H3
",NIPDVSLAMPAWTP-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.09527180814107264,1.9054361628214527,3.037949489469852,4.3014283368905,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5e736'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5e736{?projection}', 'templated': True}}"
,,,DTXSID0021125,False,77-09-8,1125.0,21125,Phenolphthalein,208,162.0,0.0,C20H14O4,318.328,318.089208931,0,32.0,256.0,454.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",86,0.0,659,208/659,"3,3-Bis(4-hydroxyphenyl)-2-benzofuran-1(3H)-one",OC1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,"InChI=1S/C20H14O4/c21-15-9-5-13(6-10-15)20(14-7-11-16(22)12-8-14)18-4-2-1-3-17(18)19(23)24-20/h1-12,21-22H",KJFMBFZCATUALV-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,4.328818454346688,0,0.6363693723854037,1.0190404300450218,20.380808600900437,3.037949489469852,102.410439697448,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f2d0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f2d0{?projection}', 'templated': True}}"
,,,DTXSID0021123,False,57-30-7,1123.0,21123,Phenobarbital sodium,14,5.0,0.0,C12H11N2NaO3,254.221,254.0667365,1,2.0,47.0,17600.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,1.0,663,14/663,"Sodium 5-ethyl-4,6-dioxo-5-phenyl-1,4,5,6-tetrahydropyrimidin-2-olate",[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1,"InChI=1/C12H12N2O3.Na/c1-2-12(8-6-4-3-5-7-8)9(15)13-11(17)14-10(12)16;/h3-7H,2H2,1H3,(H2,13,14,15,16,17);/q;+1/p-1
",WRLGYAWRGXKSKG-UHFFFAOYSA-M,True,1.0,1.0,OT_ER_ERbERb_0480,0.030000012183828938,0,-1.5228785689013842,0.11067205807286448,2.2134411614572898,3.037949489469852,5.06545247581104,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5eded'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5eded{?projection}', 'templated': True}}"
,,,DTXSID0021206,False,57-55-6,1206.0,21206,"1,2-Propylene glycol",5,15950.0,0.0,C3H8O2,76.095,76.052429498,0,1.0,552.0,1682.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,1.0,605,5/605,"Propane-1,2-diol",CC(O)CO,"InChI=1/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3
",DNIAPMSPPWPWGF-UHFFFAOYSA-N,True,46.0,7.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.07457967787579474,1.4915935575158947,3.037949489469852,1.28821710752318,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f78f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f78f{?projection}', 'templated': True}}"
,,,DTXSID0021175,False,9005-65-6,,21175,Polysorbate 80,12,1562.0,,,,,0,3.0,,3679.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",61,,346,12/346,,,,,False,1.0,1.0,OT_ER_ERbERb_0480,25.000000000000075,0,1.3979400086720388,1.234483437700926E-11,2.468966875401852e-10,3.037949489469852,1.29292367579591,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f61e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5f61e{?projection}', 'templated': True}}"
,,,DTXSID0021254,False,94-59-7,1254.0,21254,Safrole,8,8.0,0.0,C10H10O2,162.188,162.068079562,0,1.0,124.0,519.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",90,0.0,591,8/591,"5-(Prop-2-en-1-yl)-2H-1,3-benzodioxole",C=CCC1=CC=C2OCOC2=C1,"InChI=1S/C10H10O2/c1-2-3-8-4-5-9-10(6-8)12-7-11-9/h2,4-6H,1,3,7H2",ZMQAAUBTXCXRIC-UHFFFAOYSA-N,True,2.0,2.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.0397114950399662,0.7942299007993241,3.037949489469852,1.32233755154273,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5fb33'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5fb33{?projection}', 'templated': True}}"
,,,DTXSID0021256,False,599-79-1,809755.0,21256,Sulfasalazine,45,,0.0,C18H14N4O5S,398.39,398.068490741,0,7.0,298.0,3936.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,660,45/660,2-Hydroxy-5-({4-[(pyridin-2-yl)sulfamoyl]phenyl}diazenyl)benzoic acid,OC(=O)C1=CC(=CC=C1O)N=NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,23H,(H,19,22)(H,24,25)
",NCEXYHBECQHGNR-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,7.762629217822156E-13,1.552525843564431e-11,3.037949489469852,2.00151317146984,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5fe48'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f5fe48{?projection}', 'templated': True}}"
,,,DTXSID0021337,False,148-79-8,1337.0,21337,Thiabendazole,63,8.0,0.0,C10H7N3S,201.25,201.036068411,0,9.0,273.0,1767.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",127,0.0,677,63/677,"2-(1,3-Thiazol-4-yl)-1H-benzimidazole",N1C2=C(C=CC=C2)N=C1C1=CSC=N1,"InChI=1S/C10H7N3S/c1-2-4-8-7(3-1)12-10(13-8)9-5-14-6-11-9/h1-6H,(H,12,13)
",WJCNZQLZVWNLKY-UHFFFAOYSA-N,True,12.0,2.0,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.378640776699031,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6030d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6030d{?projection}', 'templated': True}}"
,,,DTXSID0021385,False,133-07-3,1385.0,21385,Folpet,177,55.0,0.0,C9H4Cl3NO2S,296.55,294.9028326,0,25.0,93.0,66.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",99,0.0,700,177/700,"2-[(Trichloromethyl)sulfanyl]-1H-isoindole-1,3(2H)-dione",ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O,"InChI=1S/C9H4Cl3NO2S/c10-9(11,12)16-13-7(14)5-3-1-2-4-6(5)8(13)15/h1-4H
",HKIOYBQGHSTUDB-UHFFFAOYSA-N,True,13.0,11.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,7.245462599236974E-10,1.4490925198473948e-08,3.037949489469852,1.87686620218968,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f60a6e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f60a6e{?projection}', 'templated': True}}"
,,,DTXSID0021389,False,52-68-6,1389.0,21389,Trichlorfon,87,9.0,0.0,C4H8Cl3O4P,257.43,255.9225788,0,12.0,135.0,1046.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",105,1.0,701,87/701,"Dimethyl (2,2,2-trichloro-1-hydroxyethyl)phosphonate",COP(=O)(OC)C(O)C(Cl)(Cl)Cl,"InChI=1/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3
",NFACJZMKEDPNKN-UHFFFAOYSA-N,True,8.0,7.0,OT_ER_ERbERb_0480,31.299097641474468,1,1.4955318169401417,2.0104802731259532,40.209605462519065,3.037949489469852,38.5494106980961,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f60e13'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f60e13{?projection}', 'templated': True}}"
,,,DTXSID0021597,False,111-71-7,1597.0,21597,Heptanal,9,11.0,0.0,C7H14O,114.188,114.104465071,0,2.0,112.0,53.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",95,0.0,458,9/458,Heptanal,CCCCCCC=O,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3",FXHGMKSSBGDXIY-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,0.03000000299850157,0,-1.5228787018725836,0.03593958358194362,0.7187916716388725,3.037949489469852,1.88476036618201,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f61cf6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f61cf6{?projection}', 'templated': True}}"
,,,DTXSID0021460,False,17924-92-4,1460.0,21460,Zearalenone,150,,0.0,C18H22O5,318.369,318.146723808,0,36.0,130.0,1405.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",64,1.0,416,150/416,"(3S,11E)-14,16-Dihydroxy-3-methyl-3,4,5,6,9,10-hexahydro-1H-2-benzoxacyclotetradecine-1,7(8H)-dione",C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1,"InChI=1S/C18H22O5/c1-12-6-5-9-14(19)8-4-2-3-7-13-10-15(20)11-16(21)17(13)18(22)23-12/h3,7,10-12,20-21H,2,4-6,8-9H2,1H3/b7-3+/t12-/m0/s1
",MBMQEIFVQACCCH-QBODLPLBSA-N,True,8.0,5.0,OT_ER_ERbERb_0480,0.0719198688739934,1,-1.1431511130900809,4.171279696276068,83.42559392552137,3.037949489469852,84.7570332480818,0.602059991327962,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6143f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6143f{?projection}', 'templated': True}}"
,,,DTXSID0021414,False,78-42-2,1414.0,21414,Tris(2-ethylhexyl) phosphate,65,6.0,0.0,C24H51O4P,434.642,434.35249712,0,10.0,94.0,6.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",96,1.0,628,65/628,Tris(2-ethylhexyl) phosphate,CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,"InChI=1/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3
",GTVWRXDRKAHEAD-UHFFFAOYSA-N,True,5.0,5.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,2.0346621963677932E-11,4.0693243927355864e-10,3.037949489469852,4.70525568181818,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6120b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6120b{?projection}', 'templated': True}}"
,,,DTXSID0021464,False,137-30-4,1464.0,21464,Ziram,368,56.0,0.0,C6H12N2S4Zn,305.8,303.917475,1,58.0,22.0,80.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,0.0,632,368/632,Zinc bis(dimethylcarbamodithioate),[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,"InChI=1S/2C3H7NS2.Zn/c2*1-4(2)3(5)6;/h2*1-2H3,(H,5,6);/q;;+2/p-2
",DUBNHZYBDBBJHD-UHFFFAOYSA-L,True,4.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.03996058151553512,0.7992116303107023,3.037949489469852,2.73773987206823,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6183b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6183b{?projection}', 'templated': True}}"
,,,DTXSID0021888,False,107-87-9,1888.0,21888,2-Pentanone,3,851.0,0.0,C5H10O,86.134,86.073164942,0,1.0,143.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,349,3/349,Pentan-2-one,CCCC(C)=O,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3
",XNLICIUVMPYHGG-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.1556820585927075,3.1136411718541503,3.037949489469852,2.48443045603696,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f62e64'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f62e64{?projection}', 'templated': True}}"
,,,DTXSID0021834,False,100-02-7,1834.0,21834,4-Nitrophenol,39,49.0,0.0,C6H5NO3,139.11,139.026943025,0,7.0,278.0,1147.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,0.0,599,39/599,4-Nitrophenol,OC1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C6H5NO3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H
",BTJIUGUIPKRLHP-UHFFFAOYSA-N,True,5.0,4.0,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.429321036730798,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f62b58'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f62b58{?projection}', 'templated': True}}"
,,,DTXSID0021832,False,99-97-8,1832.0,21832,"N,N,4-Trimethylaniline",11,123.0,0.0,C9H13N,135.21,135.104799423,0,2.0,145.0,59.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",83,0.0,577,11/577,"N,N,4-Trimethylaniline",CN(C)C1=CC=C(C)C=C1,"InChI=1S/C9H13N/c1-8-4-6-9(7-5-8)10(2)3/h4-7H,1-3H3",GYVGXEWAOAAJEU-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,8.151757142637544E-13,1.6303514285275087e-11,3.037949489469852,2.99611750054941,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6293f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d1a6d0b67997f6293f{?projection}', 'templated': True}}"
,,,DTXSID0021965,False,120-82-1,1965.0,21965,"1,2,4-Trichlorobenzene",26,48.0,0.0,C6H3Cl3,181.44,179.9300332,0,4.0,160.0,100.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,0.0,616,26/616,"1,2,4-Trichlorobenzene",ClC1=CC(Cl)=C(Cl)C=C1,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H,PBKONEOXTCPAFI-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,1.1476766991246461E-10,2.2953533982492923e-09,3.037949489469852,0.931596653152765,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f636fd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f636fd{?projection}', 'templated': True}}"
,,,DTXSID0021969,False,121-33-5,1969.0,21969,4-Hydroxy-3-methoxybenzaldehyde,20,1143.0,0.0,C8H8O3,152.149,152.047344118,0,3.0,246.0,829.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",109,0.0,590,20/590,4-Hydroxy-3-methoxybenzaldehyde,COC1=C(O)C=CC(C=O)=C1,"InChI=1S/C8H8O3/c1-11-8-4-6(5-9)2-3-7(8)10/h2-5,10H,1H3",MWOOGOJBHIARFG-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,2.323328862473107E-11,4.646657724946214e-10,3.037949489469852,0.737463126843657,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63802'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63802{?projection}', 'templated': True}}"
,,,DTXSID0021961,False,119-61-9,1961.0,21961,Benzophenone,21,94.0,0.0,C13H10O,182.222,182.073164942,0,4.0,209.0,456.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",129,0.0,590,21/590,Diphenylmethanone,O=C(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
",RWCCWEUUXYIKHB-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,1,1.6989700043360187,2.0218760593106833,40.437521186213665,3.037949489469852,41.2890044576523,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f631f9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f631f9{?projection}', 'templated': True}}"
,,,DTXSID0022353,False,92-04-6,818149.0,22353,"3-Chloro[1,1′-biphenyl]-4-ol",106,,0.0,C12H9ClO,204.65,204.0341926,0,26.0,36.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,402,106/402,"2-Chloro[1,1'-biphenyl]-4-ol",OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,"InChI=1S/C12H9ClO/c13-11-8-10(6-7-12(11)14)9-4-2-1-3-5-9/h1-8,14H
",BZWMYDJJDBFAPE-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERbERb_0480,8.941078490589405,0,0.9513899074158297,1.0568475784094606,21.13695156818921,3.037949489469852,90.4043752071594,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f64c47'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f64c47{?projection}', 'templated': True}}"
,,,DTXSID0022014,False,150-78-7,2014.0,22014,Hydroquinone dimethyl ether,0,1.0,0.0,C8H10O2,138.166,138.068079562,0,0.0,154.0,18.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,345,0/345,"1,4-Dimethoxybenzene",COC1=CC=C(OC)C=C1,"InChI=1S/C8H10O2/c1-9-7-3-5-8(10-2)6-4-7/h3-6H,1-2H3",OHBQPCCCRFSCAX-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,5.933975380347804E-12,1.1867950760695608e-10,3.037949489469852,0.62632879388611,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63d74'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63d74{?projection}', 'templated': True}}"
,,,DTXSID0022018,False,298-04-4,2018.0,22018,Disulfoton,51,23.0,0.0,C8H19O2PS3,274.39,274.028480372,0,7.0,106.0,102.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",111,0.0,731,51/731,"O,O-Diethyl S-[2-(ethylsulfanyl)ethyl] phosphorodithioate",CCOP(=S)(OCC)SCCSCC,"InChI=1S/C8H19O2PS3/c1-4-9-11(12,10-5-2)14-8-7-13-6-3/h4-8H2,1-3H3
",DOFZAZXDOSGAJZ-UHFFFAOYSA-N,True,4.0,4.0,OT_ER_ERbERb_0480,19.999999999999893,0,1.3010299956639788,0.896832485066424,17.93664970132848,3.037949489469852,18.5523024863911,1.60205999132796,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63ee6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f63ee6{?projection}', 'templated': True}}"
,,,DTXSID0022480,False,620-17-7,2480.0,22480,3-Ethylphenol,5,,0.0,C8H10O,122.167,122.073164942,0,1.0,127.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,351,5/351,3-Ethylphenol,CCC1=CC=CC(O)=C1,"InChI=1S/C8H10O/c1-2-7-4-3-5-8(9)6-7/h3-6,9H,2H2,1H3",HMNKTRSOROOSPP-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.4884382785826822,9.768765571653644,3.037949489469852,10.230179028133,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65158'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65158{?projection}', 'templated': True}}"
,,,DTXSID0022436,False,126-00-1,2436.0,22436,"4,4-Bis(4-hydroxyphenyl)valeric acid",28,,0.0,C17H18O4,286.327,286.12050906,0,6.0,117.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,507,28/507,"4,4-Bis(4-hydroxyphenyl)pentanoic acid",CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C17H18O4/c1-17(11-10-16(20)21,12-2-6-14(18)7-3-12)13-4-8-15(19)9-5-13/h2-9,18-19H,10-11H2,1H3,(H,20,21)
",VKOUCJUTMGHNOR-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,31.849691008174922,1,1.503105223355968,5.147896787502388,102.95793575004775,3.037949489469852,102.364330261566,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f64f34'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f64f34{?projection}', 'templated': True}}"
,,,DTXSID0022519,False,59-30-3,2519.0,22519,Folic acid,17,94.0,0.0,C19H19N7O6,441.404,441.13968136,0,3.0,341.0,28638.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",82,1.0,615,17/615,"N-(4-{[(2-Amino-4-oxo-1,4-dihydropteridin-6-yl)methyl]amino}benzoyl)-L-glutamic acid",NC1=NC(=O)C2=C(N1)N=CC(CNC1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)/t12-/m0/s1
",OVBPIULPVIDEAO-LBPRGKRZSA-N,True,3.0,3.0,OT_ER_ERbERb_0480,0.030000012645407595,0,-1.5228785622193515,0.10627919329241706,2.1255838658483412,3.037949489469852,3.27184466019417,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65311'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65311{?projection}', 'templated': True}}"
